id,signalId,symbol,side,status,entryPrice,stopLoss,initialStop,currentStop,tpLadder,depositAtEntryUsd,riskUsd,positionSizeUsd,positionUnits,leverage,marginUsd,closes,realizedR,realizedPnlUsd,feesPaidUsd,slipPaidUsd,netPnlUsd,feesRoundTripPct,feeTakerPct,feeMakerPct,slipTakerPct,autoTrailingSL,lastPriceCheck,lastPriceCheckAt,openedAt,closedAt,expiresAt
134,389,MUSDT,BUY,SL_HIT,3.37341172,3.3358,3.3358,3.3358,"[3.4058, 3.4408, 3.4758]",226.6976240022502,4.533952480045004,406.6521933617237,120.5462680261642,25,16.26608773446895,"[{""pnlR"": -1.026607132032245, ""price"": 3.33479926, ""pnlUsd"": -4.654587952309539, ""reason"": ""SL"", ""percent"": 100, ""closedAt"": ""2026-05-15T06:04:27.589Z""}]",-1.026607132032245,-4.654587952309539,0.4043248993855689,0.2425945425518802,-5.058912851695108,0.08,0.05,0.02,0.03,t,3.3379,2026-05-15 05:59:59.999,2026-05-15 04:57:15.297,2026-05-15 06:04:28.464,2026-05-15 23:55:00
135,390,SHIB1000USDT,SELL,EXPIRED,0.0062851139,0.006389,0.006389,0.006199000000000001,"[0.006199000000000001, 0.006104000000000001, 0.006009000000000001]",226.6976240022502,4.533952480045004,274.304336713674,43643.49494345266,24.20001867429818,11.33488120011251,"[{""pnlR"": 0.4144630513610527, ""price"": 0.006199000000000001, ""pnlUsd"": 1.879155779605464, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-15T13:30:24.084Z""}, {""pnlR"": 0.5230167462249511, ""price"": 0.006104000000000001, ""pnlUsd"": 2.371333073651685, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-15T13:45:46.729Z""}, {""pnlR"": 0.3124144616074745, ""price"": 0.006122836299999999, ""pnlUsd"": 1.416472323007134, ""reason"": ""EXPIRED"", ""percent"": 20, ""closedAt"": ""2026-05-15T23:55:05.860Z""}]",1.249894259193479,5.666961176264283,0.2069129619702372,0.09834450576577529,5.460048214294046,0.08,0.05,0.02,0.03,t,0.006121,2026-05-15 23:50:00,2026-05-15 04:57:15.476,2026-05-15 23:55:05.86,2026-05-15 23:55:00
136,391,LDOUSDT,SELL,CLOSED,0.38198537,0.3923,0.3923,0.38198537,"[0.3741, 0.365, 0.3559]",228.5690557255811,4.571381114511622,169.2935865307564,443.1939017213052,14.81334260172203,11.42845278627906,"[{""pnlR"": 0.3822420193453381, ""price"": 0.3741, ""pnlUsd"": 1.747373948408065, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-15T05:36:26.275Z""}, {""pnlR"": -0.005555003475644209, ""price"": 0.382099965611, ""pnlUsd"": -0.02539403797960636, ""reason"": ""SL"", ""percent"": 50, ""closedAt"": ""2026-05-15T07:26:09.076Z""}]",0.3766870158696939,1.721979910428459,0.1435627707804511,0.07619735493392155,1.578417139648008,0.08,0.05,0.02,0.03,t,0.382,2026-05-15 07:24:59.999,2026-05-15 05:02:14.059,2026-05-15 07:26:09.286,2026-05-15 23:55:00
137,392,DYDXUSDT,SELL,EXPIRED,0.153074064,0.15764,0.15764,0.14928,"[0.14928, 0.1451, 0.14092]",228.5690557255811,4.571381114511622,153.2566127276301,1001.192551650227,13.4100928265311,11.42845278627906,"[{""pnlR"": 0.4154749431441899, ""price"": 0.14928, ""pnlUsd"": 1.89929430864214, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-15T12:37:09.246Z""}, {""pnlR"": 0.5239274488297699, ""price"": 0.1451, ""pnlUsd"": 2.395072044954665, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-15T13:38:36.928Z""}, {""pnlR"": 0.217683559296496, ""price"": 0.148104418, ""pnlUsd"": 0.9951145119076733, ""reason"": ""EXPIRED"", ""percent"": 20, ""closedAt"": ""2026-05-15T23:55:03.890Z""}]",1.157085951270456,5.289480865504479,0.1151185951463257,0.05488497520443929,5.174362270358153,0.08,0.05,0.02,0.03,t,0.14806,2026-05-15 23:54:59.999,2026-05-15 05:02:14.237,2026-05-15 23:55:03.89,2026-05-15 23:55:00
138,393,IPUSDT,SELL,EXPIRED,0.52704184,0.5407,0.5407,0.5179,"[0.5179, 0.5065000000000001, 0.4951000000000001]",228.5690557255811,4.571381114511622,176.4007094611178,334.6996311737182,15.43522231398668,11.42845278627906,"[{""pnlR"": 0.3346658700732739, ""price"": 0.5179, ""pnlUsd"": 1.529885238124565, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-15T05:36:11.098Z""}, {""pnlR"": 0.4511992830659465, ""price"": 0.5065000000000001, ""pnlUsd"": 2.062603881488851, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-15T13:39:11.807Z""}, {""pnlR"": 0.3806013401512358, ""price"": 0.50105027, ""pnlUsd"": 1.739873778525174, ""reason"": ""EXPIRED"", ""percent"": 20, ""closedAt"": ""2026-05-15T23:55:06.501Z""}]",1.166466493290456,5.332362898138591,0.1324761044772642,0.06299515638173683,5.199886793661327,0.08,0.05,0.02,0.03,t,0.5009,2026-05-15 23:50:00,2026-05-15 05:02:14.417,2026-05-15 23:55:06.501,2026-05-15 23:55:00
139,394,ARUSDT,SELL,CLOSED,2.33349974,2.3855,2.3855,2.2517,"[2.2963, 2.2517, 2.2071]",228.5690557255811,4.571381114511622,205.1396789584095,87.91073572539138,17.94990825045882,11.42845278627906,"[{""pnlR"": 0.3576880192522142, ""price"": 2.2963, ""pnlUsd"": 1.635128256096642, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-15T05:36:24.716Z""}, {""pnlR"": 0.4719192173269928, ""price"": 2.2517, ""pnlUsd"": 2.157322597663721, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-15T13:30:27.452Z""}, {""pnlR"": 0.4861504154017715, ""price"": 2.2071, ""pnlUsd"": 2.222378827779638, ""reason"": ""TP3"", ""percent"": 20, ""closedAt"": ""2026-05-15T13:46:19.304Z""}]",1.315757651980979,6.014829681540001,0.1423948093345786,0.06156037179905351,5.872434872205423,0.08,0.05,0.02,0.03,t,2.2095,2026-05-15 13:44:59.999,2026-05-15 05:02:14.608,2026-05-15 13:46:19.446,2026-05-15 23:55:00
140,395,1000BONKUSDT,SELL,CLOSED,0.0068189537,0.006945,0.006945,0.0068189537,"[0.006711, 0.006594, 0.006477]",228.5690557255811,4.571381114511622,247.3062371914856,36267.47563801256,21.63952039845676,11.42845278627906,"[{""pnlR"": 0.4282303407557376, ""price"": 0.006711, ""pnlUsd"": 1.957604092391656, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-15T05:35:58.767Z""}, {""pnlR"": -0.008114820149419468, ""price"": 0.006820999386109999, ""pnlUsd"": -0.03709593557871454, ""reason"": ""SL"", ""percent"": 50, ""closedAt"": ""2026-05-15T07:21:28.092Z""}]",0.4201155206063182,1.920508156812941,0.2098373287620738,0.1113100709767799,1.710670828050868,0.08,0.05,0.02,0.03,t,0.006819,2026-05-15 07:19:59.999,2026-05-15 05:02:14.783,2026-05-15 07:21:28.316,2026-05-15 23:55:00
141,396,AEROUSDT,SELL,EXPIRED,0.47315801,0.4917,0.4917,0.47315801,"[0.4571, 0.4397999999999999, 0.4224999999999999]",228.5690557255811,4.571381114511622,116.6533684407068,246.5420979361773,10.20727570233831,11.42845278627906,"[{""pnlR"": 0.4330174377183896, ""price"": 0.4571, ""pnlUsd"": 1.979487737040059, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-15T13:01:17.200Z""}, {""pnlR"": 0.6963613398561865, ""price"": 0.44733416, ""pnlUsd"": 3.183333077894581, ""reason"": ""EXPIRED"", ""percent"": 50, ""closedAt"": ""2026-05-15T23:55:05.195Z""}]",1.129378777574576,5.16282081493464,0.09716779908824545,0.05154455641551114,5.065653015846395,0.08,0.05,0.02,0.03,t,0.4472,2026-05-15 23:50:00,2026-05-15 05:22:12.447,2026-05-15 23:55:05.195,2026-05-15 23:55:00
142,397,AAVEUSDT,SELL,EXPIRED,96.521035,99.07,99.07,95.57,"[95.57, 93.82, 92.07]",228.5690557255811,4.571381114511622,173.103371977299,1.79342639640467,15.14670228896829,11.42845278627906,"[{""pnlR"": 0.1865531696198273, ""price"": 95.57, ""pnlUsd"": 0.8528056364523617, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-15T12:48:07.739Z""}, {""pnlR"": 0.3178978526578446, ""price"": 93.82, ""pnlUsd"": 1.453232239983869, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-15T13:43:58.629Z""}, {""pnlR"": 0.2827161612654551, ""price"": 92.917867, ""pnlUsd"": 1.292403320376123, ""reason"": ""EXPIRED"", ""percent"": 20, ""closedAt"": ""2026-05-15T23:55:02.088Z""}]",0.787167183543127,3.598441196812354,0.130451153467272,0.06194207824958228,3.467990043345082,0.08,0.05,0.02,0.03,t,92.89,2026-05-15 23:54:59.999,2026-05-15 05:32:10.658,2026-05-15 23:55:02.088,2026-05-15 23:55:00
143,398,ETHUSDT,SELL,EXPIRED,2239.098069,2299.45,2299.45,2239.098069,"[2218.21, 2177.59, 2136.97]",237.8339712761733,4.756679425523465,176.476071934495,0.07881569564896755,14.84027458210086,11.89169856380866,"[{""pnlR"": 0.1730522010969309, ""price"": 2218.21, ""pnlUsd"": 0.8231538444993204, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-15T13:51:17.222Z""}, {""pnlR"": 0.1216277901696323, ""price"": 2224.417125, ""pnlUsd"": 0.5785444070717752, ""reason"": ""EXPIRED"", ""percent"": 50, ""closedAt"": ""2026-05-15T23:55:00.566Z""}]",0.2946799912665632,1.401698251571096,0.149550758171885,0.07924866967300173,1.252147493399211,0.08,0.05,0.02,0.03,t,2223.75,2026-05-15 23:54:59.999,2026-05-15 05:37:13.254,2026-05-15 23:55:00.566,2026-05-15 23:55:00
144,399,ENAUSDT,SELL,CLOSED,0.11736478,0.12216,0.12216,0.11373,"[0.11654, 0.11373, 0.11092]",237.8339712761733,4.756679425523465,116.4214852096645,991.9627098492796,9.790147688740031,11.89169856380866,"[{""pnlR"": 0.0860002252242855, ""price"": 0.11654, ""pnlUsd"": 0.409075501914743, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-15T13:00:31.067Z""}, {""pnlR"": 0.2274002027018574, ""price"": 0.11373, ""pnlUsd"": 1.08166986555179, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-15T13:38:13.059Z""}, {""pnlR"": 0.2688001801794284, ""price"": 0.11092, ""pnlUsd"": 1.278596286636488, ""reason"": ""TP3"", ""percent"": 20, ""closedAt"": ""2026-05-15T13:52:00.999Z""}]",0.5822006081055713,2.76934165410302,0.08094117131594457,0.03493692664089408,2.688400482787076,0.08,0.05,0.02,0.03,t,0.11092,2026-05-15 13:49:59.999,2026-05-15 05:37:13.431,2026-05-15 13:52:01.121,2026-05-15 23:55:00
145,400,SEIUSDT,SELL,CLOSED,0.066050179,0.06753,0.06753,0.06449999999999997,"[0.06550999999999998, 0.06449999999999997, 0.06348999999999996]",237.8339712761733,4.756679425523465,212.3091424580681,3214.36134878708,17.8535590453169,11.89169856380866,"[{""pnlR"": 0.1825149798522975, ""price"": 0.06550999999999998, ""pnlUsd"": 0.8681652495132531, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-15T12:06:51.665Z""}, {""pnlR"": 0.3142634818670677, ""price"": 0.06449999999999997, ""pnlUsd"": 1.494850638390447, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-15T13:31:38.155Z""}, {""pnlR"": 0.346011983881838, ""price"": 0.06348999999999996, ""pnlUsd"": 1.645868084715296, ""reason"": ""TP3"", ""percent"": 20, ""closedAt"": ""2026-05-15T13:51:20.884Z""}]",0.8427904456012032,4.008883972618997,0.1478146229261239,0.063711856294319,3.861069349692873,0.08,0.05,0.02,0.03,t,0.06348,2026-05-15 13:49:59.999,2026-05-15 05:37:13.607,2026-05-15 13:51:21.099,2026-05-15 23:55:00
146,402,FARTCOINUSDT,SELL,CLOSED,0.211616496,0.22034,0.22034,0.20327,"[0.20896, 0.20327, 0.19758]",237.8339712761733,4.756679425523465,115.3884760784852,545.2716506490361,9.703279599573758,11.89169856380866,"[{""pnlR"": 0.1522608346370893, ""price"": 0.20896, ""pnlUsd"": 0.7242559794312756, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-15T13:00:16.959Z""}, {""pnlR"": 0.2870347511733803, ""price"": 0.20327, ""pnlUsd"": 1.36533229531667, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-15T13:38:12.965Z""}, {""pnlR"": 0.3218086677096714, ""price"": 0.19758, ""pnlUsd"": 1.530740668649717, ""reason"": ""TP3"", ""percent"": 20, ""closedAt"": ""2026-05-15T13:51:18.989Z""}]",0.7611042535201411,3.620328943397663,0.08004786746626008,0.03462693090281203,3.540281075931403,0.08,0.05,0.02,0.03,t,0.19764,2026-05-15 13:49:59.999,2026-05-15 05:37:13.974,2026-05-15 13:51:19.116,2026-05-15 23:55:00
147,401,TRUMPUSDT,SELL,CLOSED,2.3233028,2.39,2.39,2.3233028,"[2.31, 2.27, 2.23]",237.8339712761733,4.756679425523465,165.6922123870423,71.31752795504843,13.93343528663869,11.89169856380866,"[{""pnlR"": 0.09972532580078267, ""price"": 2.31, ""pnlUsd"": 0.4743614054402073, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-15T13:01:18.652Z""}, {""pnlR"": -0.00522503823248843, ""price"": 2.32399979084, ""pnlUsd"": -0.02485383185805121, ""reason"": ""SL"", ""percent"": 50, ""closedAt"": ""2026-05-15T13:20:31.996Z""}]",0.09450028756829423,0.4495075735821561,0.140755935163827,0.07457641234829973,0.3087516384183291,0.08,0.05,0.02,0.03,t,2.324,2026-05-15 13:19:59.999,2026-05-15 05:39:10.66,2026-05-15 13:20:32.091,2026-05-15 23:55:00
148,403,SIRENUSDT,SELL,CLOSED,0.5080175490000001,0.56939,0.56939,0.5080175490000001,"[0.4894500000000001, 0.4494800000000001, 0.4095100000000002]",234.419006381242,4.68838012762484,38.80860781030699,76.39225827276881,3.311046182594212,11.7209503190621,"[{""pnlR"": 0.1512694107654263, ""price"": 0.4894500000000001, ""pnlUsd"": 0.7092084993501436, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-15T13:42:57.016Z""}, {""pnlR"": -0.001241642318472429, ""price"": 0.5081699542647, ""pnlUsd"": -0.005821291171544167, ""reason"": ""SL"", ""percent"": 50, ""closedAt"": ""2026-05-15T14:55:24.940Z""}]",0.1500277684469539,0.7033872081785995,0.03284838558447669,0.01746736733748165,0.6705388225941228,0.08,0.05,0.02,0.03,t,0.50816,2026-05-15 14:54:59.999,2026-05-15 06:04:28.711,2026-05-15 14:55:25.103,2026-05-15 23:55:00
149,413,ZECUSDT,SELL,EXPIRED,537.4287230000001,564.44,564.44,537.4287230000001,"[518.5999999999999, 495.6799999999998, 472.7599999999998]",237.0641606664364,4.741283213328728,94.33473962451313,0.175529769041602,7.958582972585874,11.85320803332182,"[{""pnlR"": 0.3485344843192758, ""price"": 518.5999999999999, ""pnlUsd"": 1.652500699769167, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-15T15:16:01.411Z""}, {""pnlR"": 0.4084249700597304, ""price"": 515.364563, ""pnlUsd"": 1.936458454448488, ""reason"": ""EXPIRED"", ""percent"": 50, ""closedAt"": ""2026-05-15T23:55:04.114Z""}]",0.7569594543790062,3.588959154217655,0.07888579931365808,0.04187411840789292,3.510073354903997,0.08,0.05,0.02,0.03,t,515.21,2026-05-15 23:54:59.999,2026-05-15 08:22:12.538,2026-05-15 23:55:04.114,2026-05-15 23:55:00
150,419,VVVUSDT,SELL,EXPIRED,13.925821,14.793,14.793,14.793,"[13.115, 12.276, 11.437]",250.4130496775337,5.008260993550675,80.42647033365543,5.775348565348889,6.423504720478714,12.52065248387669,"[{""pnlR"": 0.1218620377107835, ""price"": 13.8201448, ""pnlUsd"": 0.6103168900615197, ""reason"": ""EXPIRED"", ""percent"": 100, ""closedAt"": ""2026-05-15T23:55:04.570Z""}]",0.1218620377107835,0.6103168900615197,0.08012131188862467,0.04807284638823758,0.530195578172895,0.08,0.05,0.02,0.03,t,13.816,2026-05-15 23:50:00,2026-05-15 13:00:57.284,2026-05-15 23:55:04.57,2026-05-15 23:55:00
151,428,AAVEUSDT,SELL,CLOSED,92.092364,93.36,93.36,90.21000000000001,"[91.26, 90.21000000000001, 89.16000000000001]",300.72562505841,6.0145125011682,436.9477314782272,4.744668423086926,29.05956094651786,15.0362812529205,"[{""pnlR"": 0.3283134906234917, ""price"": 91.26, ""pnlUsd"": 1.974645593657159, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-16T04:33:10.079Z""}, {""pnlR"": 0.4454821415611425, ""price"": 90.21000000000001, ""pnlUsd"": 2.679357909466673, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-16T06:20:16.649Z""}, {""pnlR"": 0.4626507924987934, ""price"": 89.16000000000001, ""pnlUsd"": 2.782618975159367, ""reason"": ""TP3"", ""percent"": 20, ""closedAt"": ""2026-05-16T07:11:49.828Z""}]",1.236446424683427,7.4366224782832,0.3043760875391024,0.1311236565404355,7.132246390744097,0.08,0.05,0.02,0.03,t,89.2,2026-05-16 07:09:59.999,2026-05-16 03:31:16.291,2026-05-16 07:11:50.55,2026-05-16 23:55:00
152,429,STXUSDT,SELL,TP2_HIT,0.24682593,0.2506,0.2506,0.2444,"[0.2444, 0.2413, 0.2382]",300.72562505841,6.0145125011682,393.3519096353491,1593.640950265432,25,15.73407638541396,"[{""pnlR"": 0.3213944097486267, ""price"": 0.2444, ""pnlUsd"": 1.933030695238704, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-16T06:13:11.264Z""}, {""pnlR"": 0.4392549687737662, ""price"": 0.2413, ""pnlUsd"": 2.641904500890083, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-16T07:13:03.107Z""}]",0.7606493785223929,4.574935196128788,0.2586972733201047,0.1180409851861313,4.316237922808683,0.08,0.05,0.02,0.03,t,0.24,2026-05-16 08:34:59.999,2026-05-16 03:31:16.469,,2026-05-16 23:55:00
153,430,KASUSDT,SELL,CLOSED,0.034829548,0.03523,0.03523,0.03426999999999999,"[0.03459, 0.03426999999999999, 0.03394999999999999]",300.72562505841,6.0145125011682,523.1157588326197,15019.30943326108,25,20.92463035330479,"[{""pnlR"": 0.2990970203669875, ""price"": 0.03459, ""pnlUsd"": 1.798922768059406, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-16T06:22:16.609Z""}, {""pnlR"": 0.4191873183303018, ""price"": 0.03426999999999999, ""pnlUsd"": 2.521207366428774, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-16T07:12:22.349Z""}, {""pnlR"": 0.4392776162936005, ""price"": 0.03394999999999999, ""pnlUsd"": 2.642040714681228, ""reason"": ""TP3"", ""percent"": 20, ""closedAt"": ""2026-05-16T07:13:23.401Z""}]",1.15756195499089,6.962170849169408,0.3647885970129999,0.1569818221964609,6.597382252156408,0.08,0.05,0.02,0.03,t,0.03394,2026-05-16 07:09:59.999,2026-05-16 03:46:12.852,2026-05-16 07:13:23.744,2026-05-16 23:55:00
154,431,ZECUSDT,SELL,TP1_HIT,505.1983950000001,519.45,519.45,505.1983950000001,"[493.9299999999999, 481.1699999999999, 468.4099999999999]",300.72562505841,6.0145125011682,213.2056047229497,0.4220235195381999,14.1794105295509,15.0362812529205,"[{""pnlR"": 0.3953377531864055, ""price"": 493.9299999999999, ""pnlUsd"": 2.377763858723374, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-16T07:05:42.166Z""}]",0.3953377531864055,2.377763858723374,0.1274478100620252,0.0639808756795723,2.250316048661349,0.08,0.05,0.02,0.03,t,495.5,2026-05-16 08:34:59.999,2026-05-16 03:51:12.556,,2026-05-16 23:55:00
155,432,VVVUSDT,SELL,OPEN,13.2140346,13.843,13.843,13.843,"[12.853, 12.358, 11.863]",300.72562505841,6.0145125011682,126.3598542822373,9.562549070534242,8.403663921735594,15.0362812529205,[],0,0,0.06317992714111866,0.03791933208429868,-0.06317992714111866,0.08,0.05,0.02,0.03,t,13.195,2026-05-16 08:34:59.999,2026-05-16 03:56:11.697,,2026-05-16 23:55:00
156,433,ENAUSDT,BUY,SL_HIT,0.111663489,0.11021,0.11021,0.11021,"[0.11273, 0.11399, 0.11525]",300.72562505841,6.0145125011682,462.061598343409,4137.98281319518,30.72977889753576,15.0362812529205,"[{""pnlR"": -1.022747334173151, ""price"": 0.110176937, ""pnlUsd"": -6.151326626920929, ""reason"": ""SL"", ""percent"": 100, ""closedAt"": ""2026-05-16T04:34:45.877Z""}]",-1.022747334173151,-6.151326626920929,0.4589859350299486,0.2753910321837553,-6.610312561950878,0.08,0.05,0.02,0.03,t,0.11021,2026-05-16 04:29:59.999,2026-05-16 04:01:12.181,2026-05-16 04:34:46.631,2026-05-16 23:55:00
157,434,LDOUSDT,SELL,CLOSED,0.359892,0.3643,0.3643,0.3546999999999999,"[0.3578999999999999, 0.3546999999999999, 0.3514999999999999]",300.72562505841,6.0145125011682,491.0560192990959,1364.453834203305,25,19.64224077196384,"[{""pnlR"": 0.2259528130671613, ""price"": 0.3578999999999999, ""pnlUsd"": 1.358996018866563, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-16T04:28:31.234Z""}, {""pnlR"": 0.3533575317604395, ""price"": 0.3546999999999999, ""pnlUsd"": 2.125273292155103, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-16T06:21:14.270Z""}, {""pnlR"": 0.3807622504537216, ""price"": 0.3514999999999999, ""pnlUsd"": 2.290099315326845, ""reason"": ""TP3"", ""percent"": 20, ""closedAt"": ""2026-05-16T06:50:09.639Z""}]",0.9600725952813224,5.774368626348512,0.3425843397840975,0.1473610140939529,5.431784286564414,0.08,0.05,0.02,0.03,t,0.3516,2026-05-16 06:49:59.999,2026-05-16 04:06:10.664,2026-05-16 06:50:10.273,2026-05-16 23:55:00
158,435,1000BONKUSDT,SELL,CLOSED,0.0065100464,0.00655,0.00655,0.006477999999999999,"[0.006477999999999999, 0.006441999999999999, 0.006405999999999999]",300.72562505841,6.0145125011682,980.0056930035125,150537.4359549131,50,19.60011386007025,"[{""pnlR"": 0.4010452124464513, ""price"": 0.006477999999999999, ""pnlUsd"": 2.412091443792838, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-16T04:33:00.756Z""}, {""pnlR"": 0.5109406912018061, ""price"": 0.006441999999999999, ""pnlUsd"": 3.073059174588784, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-16T04:33:28.839Z""}, {""pnlR"": 0.1506898001682002, ""price"": 0.006479943399999999, ""pnlUsd"": 0.9063256869101781, ""reason"": ""SL"", ""percent"": 20, ""closedAt"": ""2026-05-16T05:26:22.841Z""}]",1.062675703816458,6.391476305291801,0.7432541337155382,0.3526008254884835,5.648222171576262,0.08,0.05,0.02,0.03,t,0.006478,2026-05-16 05:24:59.999,2026-05-16 04:06:10.843,2026-05-16 05:26:23.337,2026-05-16 23:55:00
159,436,USELESSUSDT,SELL,TP2_HIT,0.059712081,0.06148,0.06148,0.05878000000000001,"[0.05878000000000001, 0.05743000000000001, 0.05608000000000001]",300.72562505841,6.0145125011682,203.1422580136693,3402.02944884251,13.51013954824854,15.0362812529205,"[{""pnlR"": 0.2636096450120134, ""price"": 0.05878000000000001, ""pnlUsd"": 1.585483505353266, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-16T06:00:55.319Z""}, {""pnlR"": 0.3872486805108138, ""price"": 0.05743000000000001, ""pnlUsd"": 2.32911202999318, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-16T07:01:42.422Z""}]",0.6508583255228273,3.914595535346447,0.1332909711819525,0.06096096569380276,3.781304564164495,0.08,0.05,0.02,0.03,t,0.05758,2026-05-16 08:34:59.999,2026-05-16 04:11:11.106,,2026-05-16 23:55:00
160,437,DOGEUSDT,SELL,CLOSED,0.111986394,0.11342,0.11342,0.111986394,"[0.11088, 0.10961, 0.10834]",300.72562505841,6.0145125011682,469.82474032178,4195.373415825676,31.24607290985102,15.0362812529205,"[{""pnlR"": 0.3858779887918974, ""price"": 0.11088, ""pnlUsd"": 2.32086798751451, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-16T04:34:46.300Z""}, {""pnlR"": -0.01171727734119396, ""price"": 0.1120199899182, ""pnlUsd"": -0.07047371104826598, ""reason"": ""SL"", ""percent"": 50, ""closedAt"": ""2026-05-16T05:18:27.514Z""}]",0.3741607114507034,2.250394276466244,0.3989220925315342,0.2114634300604684,1.85147218393471,0.08,0.05,0.02,0.03,t,0.112,2026-05-16 05:14:59.999,2026-05-16 04:26:09.466,2026-05-16 05:18:27.677,2026-05-16 23:55:00
161,439,SEIUSDT,SELL,CLOSED,0.063171043,0.06379,0.06379,0.06208,"[0.06265, 0.06208, 0.06151]",301.7902592649009,6.035805185298018,616.0171205755521,9751.574318245024,40.82418843312195,15.08951296324505,"[{""pnlR"": 0.420904036952483, ""price"": 0.06265, ""pnlUsd"": 2.540494768750665, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-16T04:40:02.863Z""}, {""pnlR"": 0.5288136332572313, ""price"": 0.06208, ""pnlUsd"": 3.191816069670281, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-16T07:11:15.997Z""}, {""pnlR"": 0.5367232295619841, ""price"": 0.06151, ""pnlUsd"": 3.239556852060122, ""reason"": ""TP3"", ""percent"": 20, ""closedAt"": ""2026-05-16T07:13:18.808Z""}]",1.486440899771698,8.97186769048107,0.4294176108647904,0.1848605943509709,8.542450079616279,0.08,0.05,0.02,0.03,t,0.0615,2026-05-16 07:09:59.999,2026-05-16 04:31:09.456,2026-05-16 07:13:19.01,2026-05-16 23:55:00
162,440,TRUMPUSDT,SELL,CLOSED,2.2313304,2.258,2.258,2.2313304,"[2.216, 2.195, 2.174]",301.7902592649009,6.035805185298018,504.9897860647834,226.3177994907358,25,20.19959144259134,"[{""pnlR"": 0.2874133845276997, ""price"": 2.216, ""pnlUsd"": 1.734771196656372, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-16T04:34:42.797Z""}, {""pnlR"": -0.01254985301616767, ""price"": 2.23199979912, ""pnlUsd"": -0.07574846790971404, ""reason"": ""SL"", ""percent"": 50, ""closedAt"": ""2026-05-16T05:29:03.902Z""}]",0.274863531511532,1.659022728746658,0.4289322381496895,0.2272908664486461,1.230090490596969,0.08,0.05,0.02,0.03,t,2.232,2026-05-16 05:24:59.999,2026-05-16 04:31:09.635,2026-05-16 05:29:03.999,2026-05-16 23:55:00
