id,signalId,symbol,side,status,entryPrice,stopLoss,initialStop,currentStop,tpLadder,depositAtEntryUsd,riskUsd,positionSizeUsd,positionUnits,leverage,marginUsd,closes,realizedR,realizedPnlUsd,feesPaidUsd,slipPaidUsd,netPnlUsd,feesRoundTripPct,feeTakerPct,feeMakerPct,slipTakerPct,autoTrailingSL,lastPriceCheck,lastPriceCheckAt,openedAt,closedAt,expiresAt
166,314,SIRENUSDT,BUY,SL_HIT,1.221636381,1.15941,1.15941,1.15941,"[1.24117, 1.28205, 1.32293]",609.110499985122,12.18220999970244,239.1627264426405,195.7724329123762,3.926425935006575,60.9110499985122,"[{""pnlR"": -1.00558963890251, ""price"": 1.159062177, ""pnlUsd"": -12.25030415463532, ""reason"": ""SL"", ""percent"": 100, ""closedAt"": ""2026-05-13T20:04:59.643Z""}]",-1.00558963890251,-12.25030415463532,0.2330375743653229,0.1398214546757282,-12.48334172900065,0.08,0.05,0.02,0.03,t,1.15743,2026-05-13 19:59:59.999,2026-05-13 11:49:57.405,2026-05-13 20:04:59.746,2026-05-13 23:55:00
167,315,SEIUSDT,SELL,CLOSED,0.068599414,0.07057,0.07057,0.06775,"[0.06775, 0.06634000000000001, 0.06493000000000002]",598.3811791634387,11.96762358326877,416.6131114220945,6073.129304312928,6.96233648265035,59.83811791634387,"[{""pnlR"": 0.2155231996979564, ""price"": 0.06775, ""pnlUsd"": 2.579300527446809, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-13T12:37:53.118Z""}, {""pnlR"": 0.3439708797281608, ""price"": 0.06634000000000001, ""pnlUsd"": 4.116514012192444, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-13T15:27:21.003Z""}, {""pnlR"": 0.2008980069887832, ""price"": 0.06661998000000001, ""pnlUsd"": 2.404271726270657, ""reason"": ""MANUAL"", ""percent"": 20, ""closedAt"": ""2026-05-14T08:44:30.770Z""}]",0.7603920864149003,9.100086265909908,0.3140846659097287,0.1492896645586419,8.78600160000018,0.08,0.05,0.02,0.03,t,0.06661998000000001,2026-05-14 08:44:30.77,2026-05-13 12:21:35.908,2026-05-14 08:44:30.77,2026-05-13 23:55:00
168,316,TRUMPUSDT,SELL,CLOSED,2.3882833,2.524,2.524,2.3882833,"[2.344, 2.254, 2.164000000000001]",598.1232381998741,11.96246476399748,210.5102380377182,88.14290919243888,3.519512779193713,59.81232381998741,"[{""pnlR"": 0.1631460977167879, ""price"": 2.344, ""pnlUsd"": 1.951629445320765, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-13T12:37:53.271Z""}, {""pnlR"": -0.002639634584394833, ""price"": 2.38899978499, ""pnlUsd"": -0.03157653570565232, ""reason"": ""SL"", ""percent"": 50, ""closedAt"": ""2026-05-13T14:30:37.214Z""}]",0.1605064631323931,1.920052909615113,0.1785591647108492,0.09474855872386476,1.741493744904264,0.08,0.05,0.02,0.03,t,2.388,2026-05-13 14:29:59.999,2026-05-13 12:22:46.66,2026-05-13 14:30:37.471,2026-05-13 23:55:00
169,318,LDOUSDT,BUY,SL_HIT,0.40552162,0.3931,0.3931,0.3931,"[0.4147, 0.4254999999999999, 0.4362999999999999]",585.0082198012933,11.70016439602587,381.9686659342938,941.9193628549173,6.529287162222014,58.50082198012933,"[{""pnlR"": -1.009493930743332, ""price"": 0.39298207, ""pnlUsd"": -11.81124494648739, ""reason"": ""SL"", ""percent"": 100, ""closedAt"": ""2026-05-13T13:46:56.335Z""}]",-1.009493930743332,-11.81124494648739,0.3760630434610501,0.225636783371874,-12.18730798994844,0.08,0.05,0.02,0.03,t,0.393,2026-05-13 13:44:59.999,2026-05-13 12:29:03.123,2026-05-13 13:46:56.438,2026-05-13 23:55:00
170,319,IPUSDT,SELL,CLOSED,0.5500349400000001,0.5658,0.5658,0.5404000000000001,"[0.5404000000000001, 0.5277000000000002, 0.5150000000000002]",558.9073922922782,11.17814784584557,389.9999035652792,709.0456900161272,6.977898466609123,55.89073922922782,"[{""pnlR"": 0.3055789194586018, ""price"": 0.5404000000000001, ""pnlUsd"": 3.415806340281986, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-13T13:47:50.084Z""}, {""pnlR"": 0.4250210275127416, ""price"": 0.5277000000000002, ""pnlUsd"": 4.750947883130621, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-14T03:20:59.063Z""}, {""pnlR"": 0.2318476428253398, ""price"": 0.53175948, ""pnlUsd"": 2.591627229212444, ""reason"": ""MANUAL"", ""percent"": 20, ""closedAt"": ""2026-05-14T08:44:25.557Z""}]",0.9624475897966833,10.75838145262505,0.2934707622503234,0.1396508029227717,10.46491069037473,0.08,0.05,0.02,0.03,t,0.53175948,2026-05-14 08:44:25.557,2026-05-13 12:33:16.942,2026-05-14 08:44:25.557,2026-05-13 23:55:00
171,324,POLUSDT,SELL,CLOSED,0.09818053700000001,0.10009,0.10009,0.09673,"[0.09673, 0.09505, 0.09337]",549.0932480221068,10.98186496044213,564.6642009181118,5751.28450273308,10.28357574878389,54.90932480221068,"[{""pnlR"": 0.3798285172323386, ""price"": 0.09673, ""pnlUsd"": 4.171225484370512, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-13T15:58:17.323Z""}, {""pnlR"": 0.4918456655091047, ""price"": 0.09505, ""pnlUsd"": 5.401382679999781, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-14T03:20:24.566Z""}, {""pnlR"": 0.3793923212966203, ""price"": 0.094558359, ""pnlUsd"": 4.16643523950816, ""reason"": ""MANUAL"", ""percent"": 20, ""closedAt"": ""2026-05-14T08:44:20.715Z""}]",1.251066504038064,13.73904340387845,0.4251470534451368,0.202070230746579,13.31389635043332,0.08,0.05,0.02,0.03,t,0.094558359,2026-05-14 08:44:20.715,2026-05-13 13:44:03.677,2026-05-14 08:44:20.715,2026-05-13 23:55:00
172,327,ENAUSDT,SELL,CLOSED,0.116135149,0.11746,0.11746,0.116135149,"[0.11502, 0.1138, 0.11258]",538.6948788210035,10.77389757642007,944.4293738301756,8132.157938077607,17.53180531244643,53.86948788210034,"[{""pnlR"": 0.4208582700998053, ""price"": 0.11502, ""pnlUsd"": 4.534283896244635, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-14T03:49:55.992Z""}, {""pnlR"": -0.01314885398433544, ""price"": 0.1161699895447, ""pnlUsd"": -0.141664406074533, ""reason"": ""SL"", ""percent"": 50, ""closedAt"": ""2026-05-14T04:17:00.920Z""}]",0.4077094161154698,4.392619490170103,0.8019289431794376,0.4250782423744953,3.590690546990665,0.08,0.05,0.02,0.03,t,0.11616,2026-05-14 04:14:59.999,2026-05-14 03:13:57.636,2026-05-14 04:17:01.027,2026-05-14 23:55:00
173,329,LDOUSDT,SELL,CLOSED,0.38408474,0.3913,0.3913,0.38408474,"[0.3805000000000001, 0.3751000000000001, 0.3697000000000001]",538.6948788210035,10.77389757642007,573.5191315941397,1493.209887990186,10.64645598356816,53.86948788210034,"[{""pnlR"": 0.2484137785748444, ""price"": 0.3805000000000001, ""pnlUsd"": 2.676384606936868, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-14T03:23:04.736Z""}, {""pnlR"": -0.007984841987675224, ""price"": 0.384199965422, ""pnlUsd"": -0.08602786973911132, ""reason"": ""SL"", ""percent"": 50, ""closedAt"": ""2026-05-14T05:22:49.170Z""}]",0.2404289365871692,2.590356737197756,0.4869989988685009,0.258135241428869,2.103357738329255,0.08,0.05,0.02,0.03,t,0.3841,2026-05-14 05:19:59.999,2026-05-14 03:14:00.412,2026-05-14 05:22:49.262,2026-05-14 23:55:00
174,330,DYDXUSDT,SELL,CLOSED,0.14915524,0.15086,0.15086,0.14915524,"[0.14764, 0.14603, 0.14442]",538.6948788210035,10.77389757642007,942.6448759628067,6319.89111453816,17.49867899293743,53.86948788210035,"[{""pnlR"": 0.44441446303292, ""price"": 0.14764, ""pnlUsd"": 4.788075906196404, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-14T03:20:45.629Z""}, {""pnlR"": -0.01312400924469935, ""price"": 0.149199986572, ""pnlUsd"": -0.141396731394381, ""reason"": ""SL"", ""percent"": 50, ""closedAt"": ""2026-05-14T06:14:42.519Z""}]",0.4312904537882206,4.646679174802023,0.8003612277528437,0.4242750576811394,3.84631794704918,0.08,0.05,0.02,0.03,t,0.1492,2026-05-14 06:09:59.999,2026-05-14 03:14:00.596,2026-05-14 06:14:42.607,2026-05-14 23:55:00
175,332,ARUSDT,SELL,SL_HIT,2.2863139,2.3296,2.3296,2.3296,"[2.25, 2.2102, 2.1704]",538.6948788210035,10.77389757642007,569.0628581957146,248.8997062895496,10.56373246839055,53.86948788210034,"[{""pnlR"": -1.016145598702582, ""price"": 2.33029888, ""pnlUsd"": -10.94784860315167, ""reason"": ""SL"", ""percent"": 100, ""closedAt"": ""2026-05-14T05:04:14.373Z""}]",-1.016145598702582,-10.94784860315167,0.5745367824972905,0.3447211152168126,-11.52238538564897,0.08,0.05,0.02,0.03,t,2.3305,2026-05-14 04:59:59.999,2026-05-14 03:14:00.781,2026-05-14 05:04:14.601,2026-05-14 23:55:00
176,337,TRUMPUSDT,SELL,SL_HIT,2.3402977,2.386,2.386,2.386,"[2.32, 2.287, 2.254]",555.3482150046792,11.10696430009359,568.759187294539,243.0285631159399,10.24148762753738,55.53482150046793,"[{""pnlR"": -1.015662231441307, ""price"": 2.3867158, ""pnlUsd"": -11.2809241455721, ""reason"": ""SL"", ""percent"": 100, ""closedAt"": ""2026-05-14T14:23:44.163Z""}]",-1.015662231441307,-11.2809241455721,0.574399649367325,0.3446388053547089,-11.85532379493942,0.08,0.05,0.02,0.03,t,2.386,2026-05-14 14:19:59.999,2026-05-14 03:24:00.533,2026-05-14 14:23:44.267,2026-05-14 23:55:00
177,338,KASUSDT,SELL,SL_HIT,0.036678993,0.03744,0.03744,0.03744,"[0.03638, 0.03584999999999999, 0.03531999999999999]",555.3482150046792,11.10696430009359,535.333138610265,14595.08821875958,9.639594116742671,55.53482150046792,"[{""pnlR"": -1.014759391175114, ""price"": 0.037451232, ""pnlUsd"": -11.27089633096669, ""reason"": ""SL"", ""percent"": 100, ""closedAt"": ""2026-05-14T14:24:59.429Z""}]",-1.014759391175114,-11.27089633096669,0.5409685867757483,0.3245801668969984,-11.81186491774244,0.08,0.05,0.02,0.03,t,0.03744,2026-05-14 14:19:59.999,2026-05-14 03:24:00.714,2026-05-14 14:24:59.715,2026-05-14 23:55:00
178,349,STXUSDT,BUY,CLOSED,0.26718013,0.2619,0.2619,0.2715,"[0.2715, 0.2762999999999999, 0.2810999999999999]",547.1870694994484,10.94374138998897,553.7648215600065,2072.627262963029,10.12021029785253,54.71870694994485,"[{""pnlR"": 0.4090685267218808, ""price"": 0.2715, ""pnlUsd"": 4.476740167228053, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-14T13:22:54.503Z""}, {""pnlR"": 0.5181616740496847, ""price"": 0.2762999999999999, ""pnlUsd"": 5.670627359003507, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-14T14:49:05.518Z""}, {""pnlR"": 0.1605422593761906, ""price"": 0.27141855, ""pnlUsd"": 1.756932968777561, ""reason"": ""SL"", ""percent"": 20, ""closedAt"": ""2026-05-14T20:06:09.466Z""}]",1.087772460147756,11.90430049500912,0.4237692043752401,0.1998427206949123,11.48053129063388,0.08,0.05,0.02,0.03,t,0.272,2026-05-14 20:04:59.999,2026-05-14 05:44:01.895,2026-05-14 20:06:09.593,2026-05-14 23:55:00
179,351,FARTCOINUSDT,SELL,CLOSED,0.216115146,0.22025,0.22025,0.216115146,"[0.21297, 0.20933, 0.20569]",546.8099408506977,10.93619881701395,571.5989498115293,2644.881492070571,10.453338666855,54.68099408506976,"[{""pnlR"": 0.3803212882486323, ""price"": 0.21297, ""pnlUsd"": 4.159269222629914, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-14T09:02:33.930Z""}, {""pnlR"": 0.2250247529900735, ""price"": 0.214254257, ""pnlUsd"": 2.460915437448899, ""reason"": ""MANUAL"", ""percent"": 50, ""closedAt"": ""2026-05-14T09:02:51.212Z""}]",0.6053460412387058,6.620184660078813,0.4837967957765496,0.2565072193047215,6.136387864302264,0.08,0.05,0.02,0.03,t,0.214254257,2026-05-14 09:02:51.212,2026-05-14 06:39:04.187,2026-05-14 09:02:51.212,2026-05-14 23:55:00
180,352,MUSDT,BUY,EXPIRED,3.35970761,3.2485,3.2485,3.2485,"[3.4447, 3.5428, 3.6409]",546.8099408506977,10.93619881701395,330.3949288182245,98.34038171501018,6.042226085067395,54.68099408506977,"[{""pnlR"": -0.02081808969727827, ""price"": 3.35739248, ""pnlUsd"": -0.2276707679198659, ""reason"": ""EXPIRED"", ""percent"": 100, ""closedAt"": ""2026-05-14T23:55:10.761Z""}]",-0.02081808969727827,-0.2276707679198659,0.3302810934342646,0.1981686534053443,-0.5579518613541306,0.08,0.05,0.02,0.03,t,3.3584,2026-05-14 23:50:00,2026-05-14 07:29:03.496,2026-05-14 23:55:10.761,2026-05-14 23:55:00
181,354,1000BONKUSDT,SELL,SL_HIT,0.0067669693,0.006902,0.006902,0.006902,"[0.006692, 0.006587, 0.006482]",558.7711226688191,11.17542245337638,560.0484975381787,82762.08635055854,10.02286043099827,55.8771122668819,"[{""pnlR"": -1.015334290646498, ""price"": 0.0069040706, ""pnlUsd"": -11.34678962937385, ""reason"": ""SL"", ""percent"": 100, ""closedAt"": ""2026-05-14T14:20:49.814Z""}]",-1.015334290646498,-11.34678962937385,0.5657218923528656,0.3394321447495413,-11.91251152172672,0.08,0.05,0.02,0.03,t,0.006903,2026-05-14 14:19:59.999,2026-05-14 08:59:04.487,2026-05-14 14:20:49.987,2026-05-14 23:55:00
182,355,IPUSDT,SELL,SL_HIT,0.52874133,0.5404,0.5404,0.5404,"[0.524, 0.5158, 0.5076]",564.9075105331214,11.29815021066243,512.3911191349821,969.0771083376101,9.070354165612388,56.49075105331213,"[{""pnlR"": -1.013905531248413, ""price"": 0.5405621199999999, ""pnlUsd"": -11.45525699146605, ""reason"": ""SL"", ""percent"": 100, ""closedAt"": ""2026-05-14T14:53:26.051Z""}]",-1.013905531248413,-11.45525699146605,0.5181187476307152,0.3108702455835828,-11.97337573909677,0.08,0.05,0.02,0.03,t,0.5407,2026-05-14 14:49:59.999,2026-05-14 09:24:04.441,2026-05-14 14:53:26.308,2026-05-14 23:55:00
183,358,SHIB1000USDT,SELL,SL_HIT,0.0062571223,0.006339,0.006339,0.006339,"[0.006187000000000001, 0.006111000000000001, 0.006035000000000001]",564.9075105331214,11.29815021066243,863.4085670687575,137988.1238806468,15.28406953297419,56.49075105331213,"[{""pnlR"": -1.023226104299463, ""price"": 0.0063409017, ""pnlUsd"": -11.56056222584628, ""reason"": ""SL"", ""percent"": 100, ""closedAt"": ""2026-05-14T14:49:01.656Z""}]",-1.023226104299463,-11.56056222584628,0.8691888481816807,0.5215123153945023,-12.42975107402796,0.08,0.05,0.02,0.03,t,0.006339,2026-05-14 14:44:59.999,2026-05-14 10:39:05.019,2026-05-14 14:49:01.797,2026-05-14 23:55:00
184,359,ZECUSDT,SELL,SL_HIT,521.683448,533.45,533.45,533.45,"[513.77, 503.9299999999999, 494.0899999999999]",564.9075105331214,11.29815021066243,500.916322633876,0.9601920945628237,8.867227170712338,56.49075105331213,"[{""pnlR"": -1.013600840756068, ""price"": 533.610035, ""pnlUsd"": -11.45181455251578, ""reason"": ""SL"", ""percent"": 100, ""closedAt"": ""2026-05-14T14:18:23.823Z""}]",-1.013600840756068,-11.45181455251578,0.5066422299101339,0.3039843346413864,-11.95845678242592,0.08,0.05,0.02,0.03,t,533.01,2026-05-14 14:14:59.999,2026-05-14 10:49:06.783,2026-05-14 14:18:23.933,2026-05-14 23:55:00
185,360,ORDIUSDT,BUY,CLOSED,4.6653992,4.536,4.536,4.6653992,"[4.692, 4.77, 4.848000000000001]",564.9075105331214,11.29815021066243,407.3470388866727,87.31236522839734,7.210862509196351,56.49075105331213,"[{""pnlR"": 0.1027857977483616, ""price"": 4.692, ""pnlUsd"": 1.161289382483765, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-14T18:29:05.787Z""}, {""pnlR"": -0.005408146881896897, ""price"": 4.66399958024, ""pnlUsd"": -0.0611020558329972, ""reason"": ""SL"", ""percent"": 50, ""closedAt"": ""2026-05-14T18:33:58.963Z""}]",0.0973776508664647,1.100187326650768,0.3464466899022521,0.1832695172605553,0.7537406367485157,0.08,0.05,0.02,0.03,t,4.665,2026-05-14 18:29:59.999,2026-05-14 10:54:04.574,2026-05-14 18:33:59.062,2026-05-14 23:55:00
186,361,SEIUSDT,SELL,SL_HIT,0.065740272,0.06713,0.06713,0.06713,"[0.06484999999999999, 0.06370999999999999, 0.06256999999999999]",564.9075105331214,11.29815021066243,534.452402157695,8129.756478003239,9.460883280757148,56.49075105331213,"[{""pnlR"": -1.014491324921137, ""price"": 0.067150139, ""pnlUsd"": -11.46187537637295, ""reason"": ""SL"", ""percent"": 100, ""closedAt"": ""2026-05-14T14:41:04.722Z""}]",-1.014491324921137,-11.46187537637295,0.5401833398458814,0.3241090015085469,-12.00205871621884,0.08,0.05,0.02,0.03,t,0.06714,2026-05-14 14:39:59.999,2026-05-14 11:26:57.624,2026-05-14 14:41:04.926,2026-05-14 23:55:00
187,364,AEROUSDT,SELL,SL_HIT,0.46576023,0.4731,0.4731,0.4731,"[0.4631, 0.4581, 0.4531]",557.092639676954,11.14185279353908,707.0292284015559,1518.011162957292,12.69141212871789,55.70926396769541,"[{""pnlR"": -1.019337118193071, ""price"": 0.47324193, ""pnlUsd"": -11.35730411789754, ""reason"": ""SL"", ""percent"": 100, ""closedAt"": ""2026-05-14T14:48:20.265Z""}]",-1.019337118193071,-11.35730411789754,0.7127078804605047,0.4276237446049786,-12.07001199835805,0.08,0.05,0.02,0.03,t,0.4733,2026-05-14 14:44:59.999,2026-05-14 14:18:24.237,2026-05-14 14:48:20.446,2026-05-14 23:55:00
188,365,AAVEUSDT,BUY,CLOSED,98.639583,96.26,96.26,98.639583,"[99.24, 100.73, 102.22]",485.0111176539405,9.70022235307881,402.0981356460245,4.076437910793119,8.290493166239642,48.50111176539405,"[{""pnlR"": 0.1261601297370157, ""price"": 99.24, ""pnlUsd"": 1.223781310542322, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-14T14:57:16.749Z""}, {""pnlR"": -0.00621786987467813, ""price"": 98.60999112510001, ""pnlUsd"": -0.06031472034688812, ""reason"": ""SL"", ""percent"": 50, ""closedAt"": ""2026-05-14T15:07:24.954Z""}]",0.1199422598623376,1.163466590195434,0.3419980142010559,0.1809079830618906,0.8214685759943781,0.08,0.05,0.02,0.03,t,98.65,2026-05-14 15:04:59.999,2026-05-14 14:49:02.183,2026-05-14 15:07:25.063,2026-05-14 23:55:00
189,366,USELESSUSDT,BUY,EXPIRED,0.06923076299999999,0.06249,0.06249,0.06249,"[0.07391, 0.07962, 0.08532999999999999]",485.0111176539405,9.70022235307881,99.6257834273809,1439.039223464588,2.054092778517806,48.50111176539405,"[{""pnlR"": -0.2315865429477325, ""price"": 0.067669693, ""pnlUsd"": -2.246440960573841, ""reason"": ""EXPIRED"", ""percent"": 100, ""closedAt"": ""2026-05-14T23:55:00.389Z""}]",-0.2315865429477325,-2.246440960573841,0.09850256294709399,0.05910134090767664,-2.344943523520935,0.08,0.05,0.02,0.03,t,0.06769,2026-05-14 23:54:59.999,2026-05-14 14:49:03.868,2026-05-14 23:55:00.389,2026-05-14 23:55:00
190,373,VVVUSDT,BUY,EXPIRED,14.8984682,13.001,13.001,13.001,"[15.887, 17.33000000000001, 18.773]",479.4954778350763,9.589909556701526,75.29768486839134,5.054055481246813,1.570352346352892,47.94954778350763,"[{""pnlR"": -0.1179845332849314, ""price"": 14.6745963, ""pnlUsd"": -1.131461003292133, ""reason"": ""EXPIRED"", ""percent"": 100, ""closedAt"": ""2026-05-14T23:55:00.397Z""}]",-0.1179845332849314,-1.131461003292133,0.07473195436674528,0.04483907482406876,-1.206192957658878,0.08,0.05,0.02,0.03,t,14.679,2026-05-14 23:54:59.999,2026-05-14 15:09:04.574,2026-05-14 23:55:00.397,2026-05-14 23:55:00
191,374,DOGEUSDT,BUY,CLOSED,0.117055106,0.11231,0.11231,0.117055106,"[0.11849, 0.12158, 0.12467]",479.4954778350763,9.589909556701526,236.5696108137754,2021.010606865585,4.933719331032859,47.94954778350763,"[{""pnlR"": 0.1511972546029518, ""price"": 0.11849, ""pnlUsd"": 1.449967996863885, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-14T18:28:27.181Z""}, {""pnlR"": -0.003700289498274068, ""price"": 0.1170199894682, ""pnlUsd"": -0.03548544162206088, ""reason"": ""SL"", ""percent"": 50, ""closedAt"": ""2026-05-14T18:53:48.685Z""}]",0.1474969651046777,1.414482555241824,0.2013564200702708,0.1064350399866701,1.213126135171553,0.08,0.05,0.02,0.03,t,0.11704,2026-05-14 18:49:59.999,2026-05-14 18:19:05.211,2026-05-14 18:53:48.781,2026-05-14 23:55:00
192,378,POLUSDT,SELL,CLOSED,0.094881527,0.09631,0.09631,0.094881527,"[0.09442999999999999, 0.09348999999999998, 0.09254999999999997]",483.1630226271335,9.66326045254267,641.8496587166511,6764.748407945112,13.28432907027281,48.31630226271335,"[{""pnlR"": 0.1580453393238804, ""price"": 0.09442999999999999, ""pnlUsd"": 1.52723327719714, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-14T23:50:45.728Z""}, {""pnlR"": -0.009963246802702623, ""price"": 0.09490999145809999, ""pnlUsd"": -0.09627744880747846, ""reason"": ""SL"", ""percent"": 50, ""closedAt"": ""2026-05-15T00:21:15.135Z""}]",0.1480820925211778,1.430955828389662,0.5453149019781178,0.288890130226907,0.8856409264115437,0.08,0.05,0.02,0.03,t,0.09489,2026-05-15 00:19:59.999,2026-05-14 22:52:22.805,2026-05-15 00:21:15.42,2026-05-14 23:55:00
193,383,STXUSDT,SELL,CLOSED,0.26532038,0.2692,0.2692,0.2581000000000001,"[0.2618, 0.2581000000000001, 0.2544000000000001]",479.9395752110111,9.598791504220223,656.4444480233888,2474.157650548324,13.67764781086817,47.99395752110111,"[{""pnlR"": 0.4537016511926516, ""price"": 0.2618, ""pnlUsd"": 4.35498755491871, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-15T04:57:46.584Z""}, {""pnlR"": 0.5583314860733757, ""price"": 0.2581000000000001, ""pnlUsd"": 5.359307525059769, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-15T08:26:11.935Z""}, {""pnlR"": 0.5629613209541127, ""price"": 0.2544000000000001, ""pnlUsd"": 5.40374834477893, ""reason"": ""TP3"", ""percent"": 20, ""closedAt"": ""2026-05-15T13:00:56.297Z""}]",1.57499445822014,15.11804342475741,0.4564875049314207,0.1969924321366637,14.66155591982599,0.08,0.05,0.02,0.03,t,0.2544,2026-05-15 12:59:59.999,2026-05-15 04:07:21.903,2026-05-15 13:00:56.388,2026-05-15 23:55:00
194,384,KASUSDT,SELL,CLOSED,0.037428768,0.03809,0.03809,0.03647,"[0.03701, 0.03647, 0.03593]",479.9395752110111,9.598791504220223,543.3356829249507,14516.52597608745,11.32091852783898,47.99395752110111,"[{""pnlR"": 0.3166573910518558, ""price"": 0.03701, ""pnlUsd"": 3.039528274977094, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-15T05:32:17.811Z""}, {""pnlR"": 0.4349916519466702, ""price"": 0.03647, ""pnlUsd"": 4.175394173112418, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-15T08:30:52.201Z""}, {""pnlR"": 0.4533259128414868, ""price"": 0.03593, ""pnlUsd"": 4.35138092082574, ""reason"": ""TP3"", ""percent"": 20, ""closedAt"": ""2026-05-15T12:48:14.804Z""}]",1.204974955840013,11.56630336891525,0.3780217173736825,0.1630496197634129,11.18828165154157,0.08,0.05,0.02,0.03,t,0.03594,2026-05-15 12:44:59.999,2026-05-15 04:12:21.686,2026-05-15 12:48:14.977,2026-05-15 23:55:00
195,385,USELESSUSDT,SELL,CLOSED,0.067069873,0.0694,0.0694,0.06529999999999998,"[0.06529999999999998, 0.06324999999999997, 0.06119999999999996]",479.9395752110111,9.598791504220223,276.2895443645471,4119.428470731517,5.756756863467097,47.99395752110111,"[{""pnlR"": 0.3797803724861388, ""price"": 0.06529999999999998, ""pnlUsd"": 3.64543261288954, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-15T05:39:34.666Z""}, {""pnlR"": 0.4918023352375249, ""price"": 0.06324999999999997, ""pnlUsd"": 4.720708077233621, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-15T07:20:53.893Z""}, {""pnlR"": 0.1502306955801137, ""price"": 0.06531958999999998, ""pnlUsd"": 1.44203312440749, ""reason"": ""SL"", ""percent"": 20, ""closedAt"": ""2026-05-15T07:29:01.062Z""}]",1.021813403303777,9.808173814530651,0.2075858090168275,0.09905165757871777,9.600588005513824,0.08,0.05,0.02,0.03,t,0.06531,2026-05-15 07:24:59.999,2026-05-15 04:27:21.694,2026-05-15 07:29:01.349,2026-05-15 23:55:00
196,386,ORDIUSDT,SELL,EXPIRED,4.552633800000001,4.769,4.769,4.552633800000001,"[4.388999999999999, 4.198999999999999, 4.008999999999999]",479.9395752110111,9.598791504220223,201.9713922103634,44.36363676128825,4.208267095322663,47.99395752110111,"[{""pnlR"": 0.3781408556419664, ""price"": 4.388999999999999, ""pnlUsd"": 3.629695232534673, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-15T13:38:03.966Z""}, {""pnlR"": 0.6293730259162503, ""price"": 4.2802837, ""pnlUsd"": 6.041220454150278, ""reason"": ""EXPIRED"", ""percent"": 50, ""closedAt"": ""2026-05-15T23:55:04.318Z""}]",1.007513881558217,9.670915686684951,0.1679291341052268,0.08908440079849182,9.502986552579724,0.08,0.05,0.02,0.03,t,4.279,2026-05-15 23:54:59.999,2026-05-15 04:32:19.621,2026-05-15 23:55:04.318,2026-05-15 23:55:00
197,387,POLUSDT,SELL,CLOSED,0.093631902,0.09492,0.09492,0.09138,"[0.09256, 0.09138, 0.0902]",479.9395752110111,9.598791504220223,697.7365894843247,7451.910882728032,14.53800906452769,47.99395752110111,"[{""pnlR"": 0.4160793666320414, ""price"": 0.09256, ""pnlUsd"": 3.99385908950897, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-15T13:01:31.583Z""}, {""pnlR"": 0.5244714299688372, ""price"": 0.09138, ""pnlUsd"": 5.034291906191107, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-15T13:36:27.711Z""}, {""pnlR"": 0.5328634933056331, ""price"": 0.0902, ""pnlUsd"": 5.114845572451221, ""reason"": ""TP3"", ""percent"": 20, ""closedAt"": ""2026-05-15T13:51:24.862Z""}]",1.473414289906512,14.1429965681513,0.485587013325397,0.20938379198282,13.6574095548259,0.08,0.05,0.02,0.03,t,0.0902,2026-05-15 13:49:59.999,2026-05-15 04:32:19.803,2026-05-15 13:51:24.986,2026-05-15 23:55:00
