id,signalId,symbol,side,status,limitOrderState,limitOrderPrice,limitPlacedAt,limitFilledAt,pairOrderId,entryPrice,stopLoss,initialStop,currentStop,tpLadder,depositAtEntryUsd,riskUsd,positionSizeUsd,positionUnits,leverage,marginUsd,closes,realizedR,realizedPnlUsd,feesPaidUsd,slipPaidUsd,netPnlUsd,feesRoundTripPct,feeTakerPct,feeMakerPct,slipTakerPct,autoTrailingSL,lastPriceCheck,lastPriceCheckAt,openedAt,closedAt,expiresAt
178,0,ARUSDT,BUY,CANCELLED,CANCELLED_OTHER_SIDE,2.3296,2026-05-14 03:00:45.326,,179,2.3296,2.2898,2.2898,2.2898,"[2.3694, 2.4092, 2.449]",0,0,0,0,,,[],0,0,0,0,0,0.07,0.05,0.02,0.03,t,,,2026-05-14 03:00:45.326,2026-05-14 03:06:52.542,
179,0,ARUSDT,SELL,SL_HIT,FILLED,2.2898,2026-05-14 03:00:45.326,2026-05-14 03:06:52.542,178,2.2898,2.3296,2.3296,2.3296,"[2.25, 2.2102, 2.1704]",326.3945032515154,6.527890065030308,375.5669012790547,164.0173383173442,23.01306532663314,16.31972516257577,"[{""pnlR"": -1.017559798994971, ""price"": 2.33029888, ""pnlUsd"": -6.642518502433509, ""reason"": ""SL"", ""percent"": 100, ""closedAt"": ""2026-05-14T05:04:14.373Z""}]",-1.017559798994971,-6.642518502433509,0.2662180901465551,0.1146284374032003,-6.908736592580064,0.07,0.05,0.02,0.03,t,2.3305,2026-05-14 04:59:59.999,2026-05-14 03:06:52.542,2026-05-14 05:04:14.811,2026-05-14 23:55:00
180,0,DOGEUSDT,BUY,CANCELLED,CANCELLED_OTHER_SIDE,0.1154,2026-05-14 03:00:46.117,,181,0.1154,0.11231,0.11231,0.11231,"[0.11849, 0.12158, 0.12467]",0,0,0,0,,,[],0,0,0,0,0,0.07,0.05,0.02,0.03,t,,,2026-05-14 03:00:46.117,2026-05-14 03:57:06.003,
181,0,DOGEUSDT,SELL,SL_HIT,FILLED,0.11231,2026-05-14 03:00:46.117,2026-05-14 03:57:06.003,180,0.11231,0.1154,0.1154,0.1154,"[0.10922, 0.10613, 0.10304]",351.0210436459319,7.020420872918638,255.166170950644,2271.980865022206,14.53851132686079,17.5510521822966,"[{""pnlR"": -1.011203883495145, ""price"": 0.11543462, ""pnlUsd"": -7.099076850465705, ""reason"": ""SL"", ""percent"": 100, ""closedAt"": ""2026-05-14T12:51:24.446Z""}]",-1.011203883495145,-7.099076850465705,0.1821658580906836,0.07865597754706673,-7.281242708556388,0.07,0.05,0.02,0.03,t,0.11539,2026-05-14 12:49:59.999,2026-05-14 03:57:06.003,2026-05-14 12:51:24.568,2026-05-14 23:55:00
182,0,KASUSDT,BUY,CANCELLED,CANCELLED_OTHER_SIDE,0.03744,2026-05-14 03:00:46.909,,183,0.03744,0.03691,0.03691,0.03691,"[0.03797, 0.03850000000000001, 0.03903000000000001]",0,0,0,0,,,[],0,0,0,0,0,0.07,0.05,0.02,0.03,t,,,2026-05-14 03:00:46.909,2026-05-14 03:05:32.776,
183,0,KASUSDT,SELL,SL_HIT,FILLED,0.03691,2026-05-14 03:00:46.909,2026-05-14 03:05:32.776,182,0.03691,0.03744,0.03744,0.03744,"[0.03638, 0.03584999999999999, 0.03531999999999999]",322.5691015260305,6.451382030520611,449.2839825405935,12172.41892551052,25,17.97135930162374,"[{""pnlR"": -1.021192452830188, ""price"": 0.037451232, ""pnlUsd"": -6.588102639891941, ""reason"": ""SL"", ""percent"": 100, ""closedAt"": ""2026-05-14T14:24:59.429Z""}]",-1.021192452830188,-6.588102639891941,0.3177928390983613,0.136720609371333,-6.905895478990303,0.07,0.05,0.02,0.03,t,0.03744,2026-05-14 14:19:59.999,2026-05-14 03:05:32.776,2026-05-14 14:24:59.943,2026-05-14 23:55:00
184,0,SHIB1000USDT,BUY,CANCELLED,CANCELLED_OTHER_SIDE,0.006339,2026-05-14 03:00:47.706,,185,0.006339,0.006263,0.006263,0.006263,"[0.006415, 0.006490999999999999, 0.006566999999999999]",0,0,0,0,,,[],0,0,0,0,0,0.07,0.05,0.02,0.03,t,,,2026-05-14 03:00:47.706,2026-05-14 03:07:41.694,
185,0,SHIB1000USDT,SELL,SL_HIT,FILLED,0.006263,2026-05-14 03:00:47.706,2026-05-14 03:07:41.694,184,0.006263,0.006339,0.006339,0.006339,"[0.006187000000000001, 0.006111000000000001, 0.006035000000000001]",326.3945032515154,6.527890065030308,537.9496773326973,85893.29032934652,25,21.51798709330789,"[{""pnlR"": -1.025022368421055, ""price"": 0.0063409017, ""pnlUsd"": -6.691233335249638, ""reason"": ""SL"", ""percent"": 100, ""closedAt"": ""2026-05-14T14:49:01.656Z""}]",-1.025022368421055,-6.691233335249638,0.379910390800513,0.1633432702193301,-7.071143726050151,0.07,0.05,0.02,0.03,t,0.006339,2026-05-14 14:44:59.999,2026-05-14 03:07:41.694,2026-05-14 14:49:02.348,2026-05-14 23:55:00
186,0,FARTCOINUSDT,BUY,CANCELLED,CANCELLED_OTHER_SIDE,0.22025,2026-05-14 03:00:48.505,,187,0.22025,0.21661,0.21661,0.21661,"[0.22389, 0.22753, 0.23117]",0,0,0,0,,,[],0,0,0,0,0,0.07,0.05,0.02,0.03,t,,,2026-05-14 03:00:48.505,2026-05-14 03:07:38.554,
187,0,FARTCOINUSDT,SELL,CLOSED,FILLED,0.21661,2026-05-14 03:00:48.505,2026-05-14 03:07:38.554,186,0.21661,0.22025,0.22025,0.21661,"[0.21297, 0.20933, 0.20569]",326.3945032515154,6.527890065030308,388.4632601610476,1793.376391491841,23.80329670329668,16.31972516257577,"[{""pnlR"": 0.5, ""price"": 0.21297, ""pnlUsd"": 3.263945032515155, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-14T03:20:42.830Z""}, {""pnlR"": -0.008926236263734974, ""price"": 0.216674983, ""pnlUsd"": -0.0582694890241488, ""reason"": ""SL"", ""percent"": 50, ""closedAt"": ""2026-05-14T05:50:34.257Z""}]",0.491073763736265,3.205675543491006,0.2130311388265853,0.0582694890241488,2.992644404664421,0.07,0.05,0.02,0.03,t,0.21652,2026-05-14 05:49:59.999,2026-05-14 03:07:38.554,2026-05-14 05:50:34.502,2026-05-14 23:55:00
188,0,AEROUSDT,BUY,CANCELLED,CANCELLED_OTHER_SIDE,0.4731,2026-05-14 03:00:49.305,,189,0.4731,0.4681,0.4681,0.4681,"[0.4781, 0.4831, 0.4881]",0,0,0,0,,,[],0,0,0,0,0,0.07,0.05,0.02,0.03,t,,,2026-05-14 03:00:49.305,2026-05-14 03:09:40.719,
189,0,AEROUSDT,SELL,CLOSED,FILLED,0.4681,2026-05-14 03:00:49.305,2026-05-14 03:09:40.719,188,0.4681,0.4731,0.4731,0.4631,"[0.4631, 0.4581, 0.4531]",326.3945032515154,6.527890065030308,611.141067888137,1305.57801300606,25,24.44564271552548,"[{""pnlR"": 0.5, ""price"": 0.4631, ""pnlUsd"": 3.263945032515153, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-14T03:22:31.713Z""}, {""pnlR"": 0.6, ""price"": 0.4581, ""pnlUsd"": 3.916734039018184, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-14T03:49:12.348Z""}, {""pnlR"": 0.1944428000000007, ""price"": 0.46323893, ""pnlUsd"": 1.26930122233668, ""reason"": ""SL"", ""percent"": 20, ""closedAt"": ""2026-05-14T04:12:32.109Z""}]",1.294442800000001,8.449980293870016,0.279054104803068,0.03627679066938157,8.170926189066948,0.07,0.05,0.02,0.03,t,0.4631,2026-05-14 04:09:59.999,2026-05-14 03:09:40.719,2026-05-14 04:12:32.216,2026-05-14 23:55:00
190,0,POLUSDT,BUY,CANCELLED,CANCELLED_OTHER_SIDE,0.09631,2026-05-14 03:00:50.106,,191,0.09631,0.09537,0.09537,0.09537,"[0.09725000000000002, 0.09819000000000003, 0.09913000000000004]",0,0,0,0,,,[],0,0,0,0,0,0.07,0.05,0.02,0.03,t,,,2026-05-14 03:00:50.106,2026-05-14 03:16:44.299,
191,0,POLUSDT,SELL,CLOSED,FILLED,0.09537,2026-05-14 03:00:50.106,2026-05-14 03:16:44.299,190,0.09537,0.09631,0.09631,0.09537,"[0.09442999999999999, 0.09348999999999998, 0.09254999999999997]",327.6508978346803,6.553017956693606,664.8524707764493,6971.295698610143,40.58297872340381,16.38254489173401,"[{""pnlR"": 0.5, ""price"": 0.09442999999999999, ""pnlUsd"": 3.276508978346803, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-14T03:20:43.240Z""}, {""pnlR"": -0.01521861702127528, ""price"": 0.095398611, ""pnlUsd"": -0.09972787061645984, ""reason"": ""SL"", ""percent"": 50, ""closedAt"": ""2026-05-14T05:50:36.284Z""}]",0.4847813829787248,3.176781107730343,0.365063421066686,0.09972787061645984,2.811717686663657,0.07,0.05,0.02,0.03,t,0.09538,2026-05-14 05:49:59.999,2026-05-14 03:16:44.299,2026-05-14 05:50:36.384,2026-05-14 23:55:00
192,0,VVVUSDT,BUY,EXPIRED,FILLED,14.444,2026-05-14 03:00:50.907,2026-05-14 14:28:56.163,193,14.444,13.001,13.001,13.001,"[15.887, 17.33000000000001, 18.773]",300.9380213112964,6.018760426225928,60.24599833430854,4.17100514637971,4.003880803880801,15.04690106556482,"[{""pnlR"": 0.1598033957033957, ""price"": 14.6745963, ""pnlUsd"": 0.9618183540361204, ""reason"": ""EXPIRED"", ""percent"": 100, ""closedAt"": ""2026-05-14T23:55:00.461Z""}]",0.1598033957033957,0.9618183540361204,0.04265310801103404,0.01836785536310913,0.9191652460250863,0.07,0.05,0.02,0.03,t,14.679,2026-05-14 23:54:59.999,2026-05-14 14:28:56.163,2026-05-14 23:55:00.461,2026-05-14 23:55:00
193,0,VVVUSDT,SELL,CANCELLED,CANCELLED_OTHER_SIDE,13.001,2026-05-14 03:00:50.907,,192,13.001,14.444,14.444,14.444,"[11.558, 10.115, 8.671999999999995]",0,0,0,0,,,[],0,0,0,0,0,0.07,0.05,0.02,0.03,t,,,2026-05-14 03:00:50.907,2026-05-14 14:28:56.163,
194,0,USELESSUSDT,BUY,EXPIRED,FILLED,0.0682,2026-05-14 03:00:51.697,2026-05-14 14:41:52.973,195,0.0682,0.06249,0.06249,0.06249,"[0.07391, 0.07962, 0.08532999999999999]",301.1341568176165,6.02268313635233,71.9346742380436,1054.760619326152,4.777583187390544,15.05670784088082,"[{""pnlR"": -0.09287338003502518, ""price"": 0.067669693, ""pnlUsd"": -0.5593469397529871, ""reason"": ""EXPIRED"", ""percent"": 100, ""closedAt"": ""2026-05-14T23:55:00.461Z""}]",-0.09287338003502518,-0.5593469397529871,0.05007459849675401,0.0214190238966532,-0.6094215382497411,0.07,0.05,0.02,0.03,t,0.06769,2026-05-14 23:54:59.999,2026-05-14 14:41:52.973,2026-05-14 23:55:00.461,2026-05-14 23:55:00
195,0,USELESSUSDT,SELL,CANCELLED,CANCELLED_OTHER_SIDE,0.06249,2026-05-14 03:00:51.697,,194,0.06249,0.0682,0.0682,0.0682,"[0.05678, 0.05107, 0.04536]",0,0,0,0,,,[],0,0,0,0,0,0.07,0.05,0.02,0.03,t,,,2026-05-14 03:00:51.697,2026-05-14 14:41:52.973,
196,0,SIRENUSDT,BUY,CANCELLED,CANCELLED_OTHER_SIDE,1.16102,2026-05-14 03:00:52.488,,197,1.16102,1.11011,1.11011,1.11011,"[1.21193, 1.26284, 1.31375]",0,0,0,0,,,[],0,0,0,0,0,0.07,0.05,0.02,0.03,t,,,2026-05-14 03:00:52.488,2026-05-14 03:01:01.373,
197,0,SIRENUSDT,SELL,CLOSED,FILLED,1.11011,2026-05-14 03:00:52.488,2026-05-14 03:01:01.373,196,1.11011,1.16102,1.16102,1.0592,"[1.0592, 1.00829, 0.9573799999999999]",319.4160916416023,6.388321832832045,139.2995472371868,125.4826523832654,8.722137104694557,15.97080458208011,"[{""pnlR"": 0.5, ""price"": 1.0592, ""pnlUsd"": 3.194160916416021, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-14T03:04:53.183Z""}, {""pnlR"": 0.6, ""price"": 1.00829, ""pnlUsd"": 3.832993099699226, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-14T03:06:28.299Z""}, {""pnlR"": 0.1987516794342961, ""price"": 1.05951776, ""pnlUsd"": 1.269689693042149, ""reason"": ""SL"", ""percent"": 20, ""closedAt"": ""2026-05-14T03:10:00.652Z""}]",1.298751679434296,8.296843709157397,0.0620375160793618,0.007974673524259897,8.234806193078034,0.07,0.05,0.02,0.03,t,1.05987,2026-05-14 03:09:59.999,2026-05-14 03:01:01.373,2026-05-14 03:10:00.762,2026-05-14 23:55:00
198,0,1000BONKUSDT,BUY,CANCELLED,CANCELLED_OTHER_SIDE,0.006902,2026-05-14 03:00:53.282,,199,0.006902,0.006797,0.006797,0.006797,"[0.007007, 0.007112, 0.007217]",0,0,0,0,,,[],0,0,0,0,0,0.07,0.05,0.02,0.03,t,,,2026-05-14 03:00:53.282,2026-05-14 03:07:41.902,
199,0,1000BONKUSDT,SELL,SL_HIT,FILLED,0.006797,2026-05-14 03:00:53.282,2026-05-14 03:07:41.902,198,0.006797,0.006902,0.006902,0.006902,"[0.006692, 0.006587, 0.006482]",326.3945032515154,6.527890065030308,422.5720835429618,62170.38157171719,25.89333333333333,16.31972516257577,"[{""pnlR"": -1.01972, ""price"": 0.0069040706, ""pnlUsd"": -6.656620057112709, ""reason"": ""SL"", ""percent"": 100, ""closedAt"": ""2026-05-14T14:20:49.814Z""}]",-1.01972,-6.656620057112709,0.2991287685086296,0.128729992082401,-6.955748825621339,0.07,0.05,0.02,0.03,t,0.006903,2026-05-14 14:19:59.999,2026-05-14 03:07:41.902,2026-05-14 14:20:50.26,2026-05-14 23:55:00
200,0,DYDXUSDT,BUY,CLOSED,FILLED,0.15086,2026-05-14 03:21:37.284,2026-05-14 12:35:06.703,,0.15086,0.14925,0.14925,0.15408,"[0.15247, 0.15408, 0.15569]",329.2239839865775,6.584479679731549,616.9780152076405,4089.738931510278,25,24.67912060830562,"[{""pnlR"": 0.5, ""price"": 0.15247, ""pnlUsd"": 3.292239839865774, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-14T13:43:22.230Z""}, {""pnlR"": 0.6, ""price"": 0.15408, ""pnlUsd"": 3.950687807838929, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-14T14:18:21.963Z""}, {""pnlR"": 0.6000000000000001, ""price"": 0.15569, ""pnlUsd"": 3.950687807838929, ""reason"": ""TP3"", ""percent"": 20, ""closedAt"": ""2026-05-14T14:36:24.434Z""}]",1.7,11.19361545554363,0.2490299291741649,0,10.94458552636947,0.07,0.05,0.02,0.03,t,0.15569,2026-05-14 14:34:59.999,2026-05-14 12:35:06.703,2026-05-14 14:36:24.536,2026-05-14 23:55:00
201,0,ZECUSDT,BUY,CLOSED,FILLED,533.45,2026-05-14 08:45:37.416,2026-05-14 14:18:23.823,,533.45,523.61,523.61,543.2900000000001,"[543.2900000000001, 553.1300000000001, 562.9700000000001]",328.9621082547216,6.579242165094432,356.6764972530095,0.668622171249432,21.68495934959343,16.44810541273608,"[{""pnlR"": 0.5, ""price"": 543.2900000000001, ""pnlUsd"": 3.289621082547216, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-14T14:40:20.634Z""}, {""pnlR"": 0.6, ""price"": 553.1300000000001, ""pnlUsd"": 3.947545299056659, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-14T14:43:43.762Z""}, {""pnlR"": 0.1966872560975624, ""price"": 543.1270130000001, ""pnlUsd"": 1.29405308865381, ""reason"": ""SL"", ""percent"": 20, ""closedAt"": ""2026-05-14T16:02:26.044Z""}]",1.296687256097563,8.531219470257685,0.1661656485570321,0.02179534436507688,8.365053821700654,0.07,0.05,0.02,0.03,t,543.06,2026-05-14 15:59:59.999,2026-05-14 14:18:23.823,2026-05-14 16:02:26.148,2026-05-14 23:55:00
202,0,TRUMPUSDT,BUY,CANCELLED,CANCELLED_OTHER_SIDE,2.386,2026-05-14 08:45:37.627,,203,2.386,2.353,2.353,2.353,"[2.419, 2.452, 2.485]",0,0,0,0,,,[],0,0,0,0,0,0.07,0.05,0.02,0.03,t,,,2026-05-14 08:45:37.627,2026-05-14 09:04:43.25,
203,0,TRUMPUSDT,SELL,SL_HIT,FILLED,2.353,2026-05-14 08:45:37.627,2026-05-14 09:04:43.25,202,2.353,2.386,2.386,2.386,"[2.32, 2.287, 2.254]",336.1367762006815,6.72273552401363,479.3514147880034,203.7192583034438,25,19.17405659152014,"[{""pnlR"": -1.021690909090911, ""price"": 2.3867158, ""pnlUsd"": -6.868557769107243, ""reason"": ""SL"", ""percent"": 100, ""closedAt"": ""2026-05-14T14:23:44.163Z""}]",-1.021690909090911,-6.868557769107243,0.338980269236156,0.1458222450936141,-7.207538038343399,0.07,0.05,0.02,0.03,t,2.386,2026-05-14 14:19:59.999,2026-05-14 09:04:43.25,2026-05-14 14:23:44.39,2026-05-14 23:55:00
204,0,ETHUSDT,BUY,CANCELLED,CANCELLED_OTHER_SIDE,2299.45,2026-05-15 03:00:51.023,,205,2299.45,2258.83,2258.83,2258.83,"[2340.07, 2380.69, 2421.309999999999]",0,0,0,0,,,[],0,0,0,0,0,0.07,0.05,0.02,0.03,t,,,2026-05-15 03:00:51.023,2026-05-15 05:30:55.017,
205,0,ETHUSDT,SELL,EXPIRED,FILLED,2258.83,2026-05-15 03:00:51.023,2026-05-15 05:30:55.017,204,2258.83,2299.45,2299.45,2258.83,"[2218.21, 2177.59, 2136.97]",289.9417060403675,5.798834120807349,322.4662845175603,0.1427581024324807,22.24352535696707,14.49708530201837,"[{""pnlR"": 0.5, ""price"": 2218.21, ""pnlUsd"": 2.899417060403675, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-15T13:51:17.222Z""}, {""pnlR"": 0.4235952117183663, ""price"": 2224.417125, ""pnlUsd"": 2.456358367123076, ""reason"": ""EXPIRED"", ""percent"": 50, ""closedAt"": ""2026-05-15T23:55:00.599Z""}]",0.9235952117183663,5.355775427526751,0.1755483938890159,0.04761874954263019,5.180227033637736,0.07,0.05,0.02,0.03,t,2223.75,2026-05-15 23:54:59.999,2026-05-15 05:30:55.017,2026-05-15 23:55:00.599,2026-05-15 23:55:00
206,0,AAVEUSDT,BUY,CANCELLED,CANCELLED_OTHER_SIDE,99.07,2026-05-15 03:00:51.831,,207,99.07,97.32,97.32,97.32,"[100.82, 102.57, 104.32]",0,0,0,0,,,[],0,0,0,0,0,0.07,0.05,0.02,0.03,t,,,2026-05-15 03:00:51.831,2026-05-15 05:07:29.342,
207,0,AAVEUSDT,SELL,EXPIRED,FILLED,97.32,2026-05-15 03:00:51.831,2026-05-15 05:07:29.342,206,97.32,99.07,99.07,95.57,"[95.57, 93.82, 92.07]",289.9417060403675,5.798834120807349,322.4814495068407,3.3136194976042,22.24457142857143,14.49708530201837,"[{""pnlR"": 0.5, ""price"": 95.57, ""pnlUsd"": 2.899417060403675, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-15T12:48:07.739Z""}, {""pnlR"": 0.6, ""price"": 93.82, ""pnlUsd"": 3.47930047248441, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-15T13:43:58.629Z""}, {""pnlR"": 0.5031009142857135, ""price"": 92.917867, ""pnlUsd"": 2.917398747969369, ""reason"": ""EXPIRED"", ""percent"": 20, ""closedAt"": ""2026-05-15T23:55:02.112Z""}]",1.603100914285714,9.296116280857454,0.1456070238925845,0.0184681269079476,9.15050925696487,0.07,0.05,0.02,0.03,t,92.89,2026-05-15 23:54:59.999,2026-05-15 05:07:29.342,2026-05-15 23:55:02.112,2026-05-15 23:55:00
208,0,ENAUSDT,BUY,CANCELLED,CANCELLED_OTHER_SIDE,0.12216,2026-05-15 03:00:52.642,,209,0.12216,0.11935,0.11935,0.11935,"[0.12497, 0.12778, 0.13059]",0,0,0,0,,,[],0,0,0,0,0,0.07,0.05,0.02,0.03,t,,,2026-05-15 03:00:52.642,2026-05-15 05:08:00.85,
209,0,ENAUSDT,SELL,CLOSED,FILLED,0.11935,2026-05-15 03:00:52.642,2026-05-15 05:08:00.85,208,0.11935,0.12216,0.12216,0.11373,"[0.11654, 0.11373, 0.11092]",289.9417060403675,5.798834120807349,246.2956769816211,2063.642035874496,16.98932384341632,14.49708530201838,"[{""pnlR"": 0.4999999999999976, ""price"": 0.11654, ""pnlUsd"": 2.89941706040366, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-15T13:00:31.067Z""}, {""pnlR"": 0.5999999999999985, ""price"": 0.11373, ""pnlUsd"": 3.4793004724844, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-15T13:38:13.059Z""}, {""pnlR"": 0.5999999999999981, ""price"": 0.11092, ""pnlUsd"": 3.479300472484397, ""reason"": ""TP3"", ""percent"": 20, ""closedAt"": ""2026-05-15T13:52:00.999Z""}]",1.699999999999994,9.858018005372458,0.09654666719157395,0,9.761471338180884,0.07,0.05,0.02,0.03,t,0.11092,2026-05-15 13:49:59.999,2026-05-15 05:08:00.85,2026-05-15 13:52:01.25,2026-05-15 23:55:00
210,0,SEIUSDT,BUY,CANCELLED,CANCELLED_OTHER_SIDE,0.06753,2026-05-15 03:00:53.452,,211,0.06753,0.06652,0.06652,0.06652,"[0.06854000000000002, 0.06955000000000003, 0.07056000000000004]",0,0,0,0,,,[],0,0,0,0,0,0.07,0.05,0.02,0.03,t,,,2026-05-15 03:00:53.452,2026-05-15 05:00:17.803,
211,0,SEIUSDT,SELL,CLOSED,FILLED,0.06652,2026-05-15 03:00:53.452,2026-05-15 05:00:17.803,210,0.06652,0.06753,0.06753,0.06449999999999997,"[0.06550999999999998, 0.06449999999999997, 0.06348999999999996]",289.9417060403675,5.798834120807349,381.9192531842581,5741.419921591373,26.34455445544526,14.49708530201837,"[{""pnlR"": 0.5, ""price"": 0.06550999999999998, ""pnlUsd"": 2.899417060403675, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-15T12:06:51.665Z""}, {""pnlR"": 0.6, ""price"": 0.06449999999999997, ""pnlUsd"": 3.47930047248441, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-15T13:31:38.155Z""}, {""pnlR"": 0.6000000000000001, ""price"": 0.06348999999999996, ""pnlUsd"": 3.47930047248441, ""reason"": ""TP3"", ""percent"": 20, ""closedAt"": ""2026-05-15T13:51:20.884Z""}]",1.7,9.858018005372495,0.1507960976726287,0,9.707221907699866,0.07,0.05,0.02,0.03,t,0.06348,2026-05-15 13:49:59.999,2026-05-15 05:00:17.803,2026-05-15 13:51:21.194,2026-05-15 23:55:00
212,0,MUSDT,BUY,SL_HIT,FILLED,3.3708,2026-05-15 03:00:54.247,2026-05-15 04:50:08.625,213,3.3708,3.3358,3.3358,3.3358,"[3.4058, 3.4408, 3.4758]",287.1354204083634,5.742708408167268,553.0720429214329,164.0773830904927,25,22.12288171685731,"[{""pnlR"": -1.028592571428567, ""price"": 3.33479926, ""pnlUsd"": -5.90690720852122, ""reason"": ""SL"", ""percent"": 100, ""closedAt"": ""2026-05-15T06:04:27.589Z""}]",-1.028592571428567,-5.90690720852122,0.3841969764407424,0.1641988003539523,-6.291104184961963,0.07,0.05,0.02,0.03,t,3.3379,2026-05-15 05:59:59.999,2026-05-15 04:50:08.625,2026-05-15 06:04:28.781,2026-05-15 23:55:00
213,0,MUSDT,SELL,CANCELLED,CANCELLED_OTHER_SIDE,3.3358,2026-05-15 03:00:54.247,,212,3.3358,3.3708,3.3708,3.3708,"[3.3008, 3.2658, 3.230799999999999]",0,0,0,0,,,[],0,0,0,0,0,0.07,0.05,0.02,0.03,t,,,2026-05-15 03:00:54.247,2026-05-15 04:50:08.625,
214,0,LDOUSDT,BUY,CANCELLED,CANCELLED_OTHER_SIDE,0.3923,2026-05-15 03:00:55.05,,215,0.3923,0.3832,0.3832,0.3832,"[0.4014, 0.4105, 0.4196]",0,0,0,0,,,[],0,0,0,0,0,0.07,0.05,0.02,0.03,t,,,2026-05-15 03:00:55.05,2026-05-15 04:51:46.744,
215,0,LDOUSDT,SELL,EXPIRED,FILLED,0.3832,2026-05-15 03:00:55.05,2026-05-15 04:51:46.744,214,0.3832,0.3923,0.3923,0.3741,"[0.3741, 0.365, 0.3559]",287.1354204083634,5.742708408167268,241.8248200010657,631.0668580403594,16.84395604395605,14.35677102041817,"[{""pnlR"": 0.5, ""price"": 0.3741, ""pnlUsd"": 2.871354204083635, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-15T05:36:26.275Z""}, {""pnlR"": 0.6, ""price"": 0.365, ""pnlUsd"": 3.445625044900361, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-15T13:38:13.591Z""}, {""pnlR"": 0.4261734065934066, ""price"": 0.36380911, ""pnlUsd"": 2.447389605381245, ""reason"": ""EXPIRED"", ""percent"": 20, ""closedAt"": ""2026-05-15T23:55:04.544Z""}]",1.526173406593407,8.764368854365241,0.1087523265480028,0.01377114097615267,8.655616527817237,0.07,0.05,0.02,0.03,t,0.3637,2026-05-15 23:50:00,2026-05-15 04:51:46.744,2026-05-15 23:55:04.544,2026-05-15 23:55:00
216,0,DYDXUSDT,BUY,CANCELLED,CANCELLED_OTHER_SIDE,0.15764,2026-05-15 03:00:55.856,,217,0.15764,0.15346,0.15346,0.15346,"[0.16182, 0.166, 0.17018]",0,0,0,0,,,[],0,0,0,0,0,0.07,0.05,0.02,0.03,t,,,2026-05-15 03:00:55.856,2026-05-15 04:55:48.947,
217,0,DYDXUSDT,SELL,EXPIRED,FILLED,0.15346,2026-05-15 03:00:55.856,2026-05-15 04:55:48.947,216,0.15346,0.15764,0.15764,0.14928,"[0.14928, 0.1451, 0.14092]",287.1354204083634,5.742708408167268,210.8315866787922,1373.853686164422,14.68516746411487,14.35677102041817,"[{""pnlR"": 0.5000000000000033, ""price"": 0.14928, ""pnlUsd"": 2.871354204083654, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-15T12:37:09.246Z""}, {""pnlR"": 0.600000000000002, ""price"": 0.1451, ""pnlUsd"": 3.445625044900373, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-15T13:38:36.928Z""}, {""pnlR"": 0.256247942583734, ""price"": 0.148104418, ""pnlUsd"": 1.471557214451173, ""reason"": ""EXPIRED"", ""percent"": 20, ""closedAt"": ""2026-05-15T23:55:03.969Z""}]",1.356247942583739,7.7885364634352,0.09498335541522203,0.01220476660640766,7.693553108019978,0.07,0.05,0.02,0.03,t,0.14806,2026-05-15 23:54:59.999,2026-05-15 04:55:48.947,2026-05-15 23:55:03.969,2026-05-15 23:55:00
218,0,ZECUSDT,BUY,CANCELLED,CANCELLED_OTHER_SIDE,564.44,2026-05-15 03:00:56.651,,219,564.44,541.52,541.52,541.52,"[587.3600000000001, 610.2800000000002, 633.2000000000003]",0,0,0,0,,,[],0,0,0,0,0,0.07,0.05,0.02,0.03,t,,,2026-05-15 03:00:56.651,2026-05-15 04:50:05.628,
